uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2741,Mid High,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,SD,181.7264428
2741,Mid High,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,SD,216.374675
2741,Mid High,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,SD,299.8132752
2741,Mid High,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,SD,464.5691552
2741,Mid High,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,N,2
2741,Mid High,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,N,2
2741,Mid High,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,N,2
2741,Mid High,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,N,2
2741,Mid Low,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,Mean,384.5
2741,Mid Low,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,Mean,342.5
2741,Mid Low,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,Mean,174
2741,Mid Low,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,Mean,251.5
2741,Mid Low,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,SD,161.9274529
2741,Mid Low,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,SD,125.1579003
2741,Mid Low,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,SD,147.0782105
2741,Mid Low,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,SD,47.37615434
2741,Mid Low,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,N,2
2741,Mid Low,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,N,2
2741,Mid Low,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,N,2
2741,Mid Low,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,N,2
2741,West High,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,Mean,285
2741,West High,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,Mean,152
2741,West High,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,Mean,132
2741,West High,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,Mean,158
2741,West High,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,SD,246.0731599
2741,West High,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,SD,25.45584412
2741,West High,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,SD,186.6761902
2741,West High,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,SD,190.9188309
2741,West High,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,N,2
2741,West High,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,N,2
2741,West High,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,N,2
2741,West High,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,N,2
2741,West Low,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,Mean,98.5
2741,West Low,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,Mean,80
2741,West Low,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,Mean,59
2741,West Low,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,Mean,63.5
2741,West Low,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,SD,2.121320344
2741,West Low,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,SD,1.414213562
2741,West Low,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,SD,55.15432893
2741,West Low,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,SD,7.778174593
2741,West Low,,cattle,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,N,2
2741,West Low,,horses,grazed,,livestock/ha,1,Aves,Branta,,Native,Droppings,N,2
2741,West Low,,cattle,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,N,2
2741,West Low,,horses,grazed,,livestock/ha,0.5,Aves,Branta,,Native,Droppings,N,2
2741,West High,,ungrazed,ungrazed,,livestock/ha,0,Aves,Branta,,Native,Droppings,Mean,238.5
2741,West High,,ungrazed,ungrazed,,livestock/ha,0,Aves,Branta,,Native,Droppings,SD,337.2899346
2741,West High,,ungrazed,ungrazed,,livestock/ha,0,Aves,Branta,,Native,Droppings,N,2
2741,West Low,,ungrazed,ungrazed,,livestock/ha,0,Aves,Branta,,Native,Droppings,Mean,93.5
2741,West Low,,ungrazed,ungrazed,,livestock/ha,0,Aves,Branta,,Native,Droppings,SD,132.2289681
2741,West Low,,ungrazed,ungrazed,,livestock/ha,0,Aves,Branta,,Native,Droppings,N,2
