uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2908,26,2011.00,,gradient,,Livestock units /ha * days grazed,2.07,Mamallia,Lepus,europaeus,,hare count,mean,1.13
2908,27,2011.00,,gradient,,Livestock units /ha * days grazed,35.37,Mamallia,Lepus,europaeus,,hare count,mean,0.67
2908,29,2011.00,,gradient,,Livestock units /ha * days grazed,1.03,Mamallia,Lepus,europaeus,,hare count,mean,2.19
2908,30,2011.00,,gradient,,Livestock units /ha * days grazed,6.15,Mamallia,Lepus,europaeus,,hare count,mean,4.17
2908,31,2011.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,8.50
2908,1,2011.00,,gradient,,Livestock units /ha * days grazed,124.67,Mamallia,Lepus,europaeus,,hare count,SD,
2908,2,2011.00,,gradient,,Livestock units /ha * days grazed,162.61,Mamallia,Lepus,europaeus,,hare count,SD,0.11
2908,3,2011.00,,gradient,,Livestock units /ha * days grazed,175.98,Mamallia,Lepus,europaeus,,hare count,SD,0.47
2908,4,2011.00,,gradient,,Livestock units /ha * days grazed,894.12,Mamallia,Lepus,europaeus,,hare count,SD,
2908,5,2011.00,,gradient,,Livestock units /ha * days grazed,104.90,Mamallia,Lepus,europaeus,,hare count,SD,0.98
2908,9,2011.00,,gradient,,Livestock units /ha * days grazed,103.87,Mamallia,Lepus,europaeus,,hare count,SD,0.32
2908,12,2011.00,,gradient,,Livestock units /ha * days grazed,139.81,Mamallia,Lepus,europaeus,,hare count,DS,
2908,24,2011.00,,gradient,,Livestock units /ha * days grazed,65.72,Mamallia,Lepus,europaeus,,hare count,SD,
2908,26,2011.00,,gradient,,Livestock units /ha * days grazed,2.07,Mamallia,Lepus,europaeus,,hare count,SD,1.24
2908,27,2011.00,,gradient,,Livestock units /ha * days grazed,35.37,Mamallia,Lepus,europaeus,,hare count,SD,
2908,29,2011.00,,gradient,,Livestock units /ha * days grazed,1.03,Mamallia,Lepus,europaeus,,hare count,SD,0.74
2908,30,2011.00,,gradient,,Livestock units /ha * days grazed,6.15,Mamallia,Lepus,europaeus,,hare count,SD,2.47
2908,31,2011.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,2.83
2908,1,2011.00,,gradient,,Livestock units /ha * days grazed,124.67,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,10
2908,2,2011.00,,gradient,,Livestock units /ha * days grazed,162.61,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,9
2908,3,2011.00,,gradient,,Livestock units /ha * days grazed,175.98,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,9
2908,4,2011.00,,gradient,,Livestock units /ha * days grazed,894.12,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,9
2908,5,2011.00,,gradient,,Livestock units /ha * days grazed,104.90,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,9
2908,9,2011.00,,gradient,,Livestock units /ha * days grazed,103.87,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,9
2908,12,2011.00,,gradient,,Livestock units /ha * days grazed,139.81,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,7
2908,24,2011.00,,gradient,,Livestock units /ha * days grazed,65.72,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,11
2908,26,2011.00,,gradient,,Livestock units /ha * days grazed,2.07,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,6
2908,27,2011.00,,gradient,,Livestock units /ha * days grazed,35.37,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,6
2908,29,2011.00,,gradient,,Livestock units /ha * days grazed,1.03,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,10
2908,30,2011.00,,gradient,,Livestock units /ha * days grazed,6.15,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,7
2908,31,2011.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,6
2908,1,2011.00,,gradient,,Livestock units /ha * days grazed,124.67,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,3.20
2908,2,2011.00,,gradient,,Livestock units /ha * days grazed,162.61,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,5.25
2908,3,2011.00,,gradient,,Livestock units /ha * days grazed,175.98,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,3.33
2908,4,2011.00,,gradient,,Livestock units /ha * days grazed,894.12,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,1.17
2908,5,2011.00,,gradient,,Livestock units /ha * days grazed,104.90,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,4.47
2908,9,2011.00,,gradient,,Livestock units /ha * days grazed,103.87,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,26.05
2908,12,2011.00,,gradient,,Livestock units /ha * days grazed,139.81,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,0.00
2908,24,2011.00,,gradient,,Livestock units /ha * days grazed,65.72,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,4.45
2908,26,2011.00,,gradient,,Livestock units /ha * days grazed,2.07,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,0.25
2908,27,2011.00,,gradient,,Livestock units /ha * days grazed,35.37,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,1.67
2908,29,2011.00,,gradient,,Livestock units /ha * days grazed,1.03,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,0.91
2908,30,2011.00,,gradient,,Livestock units /ha * days grazed,6.15,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,12.61
2908,31,2011.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,7.00
2908,1,2011.00,,gradient,,Livestock units /ha * days grazed,124.67,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,
2908,2,2011.00,,gradient,,Livestock units /ha * days grazed,162.61,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,1.77
2908,3,2011.00,,gradient,,Livestock units /ha * days grazed,175.98,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,0.00
2908,4,2011.00,,gradient,,Livestock units /ha * days grazed,894.12,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,
2908,5,2011.00,,gradient,,Livestock units /ha * days grazed,104.90,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,3.01
2908,9,2011.00,,gradient,,Livestock units /ha * days grazed,103.87,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,0.64
2908,12,2011.00,,gradient,,Livestock units /ha * days grazed,139.81,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,
2908,24,2011.00,,gradient,,Livestock units /ha * days grazed,65.72,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,
2908,26,2011.00,,gradient,,Livestock units /ha * days grazed,2.07,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,0.35
2908,27,2011.00,,gradient,,Livestock units /ha * days grazed,35.37,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,
2908,29,2011.00,,gradient,,Livestock units /ha * days grazed,1.03,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,1.08
2908,30,2011.00,,gradient,,Livestock units /ha * days grazed,6.15,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,1.99
2908,31,2011.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,2.12
2908,1,2012.00,,gradient,,Livestock units /ha * days grazed,30.63,Mamallia,Lepus,europaeus,,hare count,N,24
2908,2,2012.00,,gradient,,Livestock units /ha * days grazed,15.75,Mamallia,Lepus,europaeus,,hare count,N,24
2908,3,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,N,24
2908,4,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,N,18
2908,5,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,N,24
2908,9,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,N,18
2908,10,2012.00,,gradient,,Livestock units /ha * days grazed,54.71,Mamallia,Lepus,europaeus,,hare count,N,24
2908,12,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,N,18
2908,14,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,N,18
2908,15,2012.00,,gradient,,Livestock units /ha * days grazed,36.79,Mamallia,Lepus,europaeus,,hare count,N,18
2908,24,2012.00,,gradient,,Livestock units /ha * days grazed,32.51,Mamallia,Lepus,europaeus,,hare count,N,24
2908,26,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,N,18
2908,27,2012.00,,gradient,,Livestock units /ha * days grazed,14.97,Mamallia,Lepus,europaeus,,hare count,N,18
2908,29,2012.00,,gradient,,Livestock units /ha * days grazed,1.67,Mamallia,Lepus,europaeus,,hare count,N,24
2908,30,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,N,24
2908,31,2012.00,,gradient,,Livestock units /ha * days grazed,7.72,Mamallia,Lepus,europaeus,,hare count,N,18
2908,1,2012.00,,gradient,,Livestock units /ha * days grazed,30.63,Mamallia,Lepus,europaeus,,hare count,mean,0.19
2908,2,2012.00,,gradient,,Livestock units /ha * days grazed,15.75,Mamallia,Lepus,europaeus,,hare count,mean,4.53
2908,3,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,4.71
2908,4,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,1.78
2908,5,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,13.33
2908,9,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,5.67
2908,10,2012.00,,gradient,,Livestock units /ha * days grazed,54.71,Mamallia,Lepus,europaeus,,hare count,mean,1.21
2908,12,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,7.00
2908,14,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,1.67
2908,15,2012.00,,gradient,,Livestock units /ha * days grazed,36.79,Mamallia,Lepus,europaeus,,hare count,mean,1.89
2908,24,2012.00,,gradient,,Livestock units /ha * days grazed,32.51,Mamallia,Lepus,europaeus,,hare count,mean,4.50
2908,26,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,5.67
2908,27,2012.00,,gradient,,Livestock units /ha * days grazed,14.97,Mamallia,Lepus,europaeus,,hare count,mean,0.50
2908,29,2012.00,,gradient,,Livestock units /ha * days grazed,1.67,Mamallia,Lepus,europaeus,,hare count,mean,2.75
2908,30,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,mean,2.83
2908,31,2012.00,,gradient,,Livestock units /ha * days grazed,7.72,Mamallia,Lepus,europaeus,,hare count,mean,4.72
2908,1,2012.00,,gradient,,Livestock units /ha * days grazed,30.63,Mamallia,Lepus,europaeus,,hare count,SD,0.26
2908,2,2012.00,,gradient,,Livestock units /ha * days grazed,15.75,Mamallia,Lepus,europaeus,,hare count,SD,0.51
2908,3,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,1.40
2908,4,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,0.77
2908,5,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,2.92
2908,9,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,1.36
2908,10,2012.00,,gradient,,Livestock units /ha * days grazed,54.71,Mamallia,Lepus,europaeus,,hare count,SD,1.13
2908,12,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,2.87
2908,14,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,1.33
2908,15,2012.00,,gradient,,Livestock units /ha * days grazed,36.79,Mamallia,Lepus,europaeus,,hare count,SD,3.35
2908,24,2012.00,,gradient,,Livestock units /ha * days grazed,32.51,Mamallia,Lepus,europaeus,,hare count,SD,2.18
2908,26,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,3.02
2908,27,2012.00,,gradient,,Livestock units /ha * days grazed,14.97,Mamallia,Lepus,europaeus,,hare count,SD,0.78
2908,29,2012.00,,gradient,,Livestock units /ha * days grazed,1.67,Mamallia,Lepus,europaeus,,hare count,SD,1.05
2908,30,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Lepus,europaeus,,hare count,SD,1.67
2908,31,2012.00,,gradient,,Livestock units /ha * days grazed,7.72,Mamallia,Lepus,europaeus,,hare count,SD,1.39
2908,1,2012.00,,gradient,,Livestock units /ha * days grazed,30.63,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,24
2908,2,2012.00,,gradient,,Livestock units /ha * days grazed,15.75,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,24
2908,3,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,24
2908,4,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,18
2908,5,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,24
2908,9,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,18
2908,10,2012.00,,gradient,,Livestock units /ha * days grazed,54.71,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,24
2908,12,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,18
2908,14,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,18
2908,15,2012.00,,gradient,,Livestock units /ha * days grazed,36.79,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,18
2908,24,2012.00,,gradient,,Livestock units /ha * days grazed,32.51,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,24
2908,26,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,18
2908,27,2012.00,,gradient,,Livestock units /ha * days grazed,14.97,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,18
2908,29,2012.00,,gradient,,Livestock units /ha * days grazed,1.67,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,24
2908,30,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,24
2908,31,2012.00,,gradient,,Livestock units /ha * days grazed,7.72,Mamallia,Oryctolagus,cuniculus,,rabbit count,N,18
2908,1,2012.00,,gradient,,Livestock units /ha * days grazed,30.63,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,7.29
2908,2,2012.00,,gradient,,Livestock units /ha * days grazed,15.75,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,3.90
2908,3,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,2.83
2908,4,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,2.78
2908,5,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,13.93
2908,9,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,27.83
2908,10,2012.00,,gradient,,Livestock units /ha * days grazed,54.71,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,8.14
2908,12,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,0.00
2908,14,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,0.00
2908,15,2012.00,,gradient,,Livestock units /ha * days grazed,36.79,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,0.00
2908,24,2012.00,,gradient,,Livestock units /ha * days grazed,32.51,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,6.57
2908,26,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,2.25
2908,27,2012.00,,gradient,,Livestock units /ha * days grazed,14.97,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,2.56
2908,29,2012.00,,gradient,,Livestock units /ha * days grazed,1.67,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,0.22
2908,30,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,15.92
2908,31,2012.00,,gradient,,Livestock units /ha * days grazed,7.72,Mamallia,Oryctolagus,cuniculus,,rabbit count,mean,12.39
2908,1,2012.00,,gradient,,Livestock units /ha * days grazed,30.63,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,1.72
2908,2,2012.00,,gradient,,Livestock units /ha * days grazed,15.75,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,1.66
2908,3,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,1.84
2908,4,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,1.26
2908,5,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,5.20
2908,9,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,9.78
2908,10,2012.00,,gradient,,Livestock units /ha * days grazed,54.71,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,4.41
2908,12,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,0.00
2908,14,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,0.00
2908,15,2012.00,,gradient,,Livestock units /ha * days grazed,36.79,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,0.00
2908,24,2012.00,,gradient,,Livestock units /ha * days grazed,32.51,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,2.54
2908,26,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,0.83
2908,27,2012.00,,gradient,,Livestock units /ha * days grazed,14.97,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,2.05
2908,29,2012.00,,gradient,,Livestock units /ha * days grazed,1.67,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,0.34
2908,30,2012.00,,ungrazed,,Livestock units /ha * days grazed,0.00,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,5.23
2908,31,2012.00,,gradient,,Livestock units /ha * days grazed,7.72,Mamallia,Oryctolagus,cuniculus,,rabbit count,SD,9.02
