uniqueID,siteID,year,replicate,grazing.compare,last.grazed,grazing.estimate,grazing.value,Taxa,Genus,Species,Status,Estimate,Stat,Value
2409,85A,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,1.678107855
2409,85N,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,1.753365276
2409,86J,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,0.900065105
2409,86N,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,0.84644819
2409,87J,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,1.634512896
2409,87N,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,2.534624713
2409,88J,1988,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,0.78217841
2409,88N,1988,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,1.831997737
2409,89J,1989,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,0.924071218
2409,89N,1989,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,2.12668682
2409,91N,1991,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,1.722865558
2409,98N,1998,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,2.017625239
2409,99N,1999,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Collembola,,,Density of total Collembla (#/m2),Mean,2.916632867
2409,85A,1985,3,grazed,,Accumulated Intensity (# animals/ha * days),6,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.920556725
2409,85N,1985,3,grazed,,Accumulated Intensity (# animals/ha * days),138,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.545210101
2409,86J,1986,3,grazed,,Accumulated Intensity (# animals/ha * days),185,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.179025908
2409,86N,1986,3,grazed,,Accumulated Intensity (# animals/ha * days),50,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.205798448
2409,87J,1987,3,grazed,,Accumulated Intensity (# animals/ha * days),47,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.545210101
2409,87N,1987,3,grazed,,Accumulated Intensity (# animals/ha * days),47,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.855346779
2409,88J,1988,3,grazed,,Accumulated Intensity (# animals/ha * days),229,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,2.997775034
2409,88N,1988,3,grazed,,Accumulated Intensity (# animals/ha * days),150,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.26002183
2409,89J,1989,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.126149717
2409,89N,1989,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.074153006
2409,91N,1991,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,2.972739757
2409,98N,1998,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,4.335642908
2409,99N,1999,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,11.18448817
2409,85A,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,4.597783681
2409,85N,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.887815034
2409,86J,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.575066504
2409,86N,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.287476486
2409,87J,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.953574153
2409,87N,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.887815034
2409,88J,1988,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.074153006
2409,88N,1988,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.759559885
2409,89J,1989,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.048479875
2409,89N,1989,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,4.054304186
2409,91N,1991,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,3.635535745
2409,98N,1998,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,6.063723434
2409,99N,1999,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,notabilis,,Density of total Collembla (#/m2),Mean,10.54680911
2409,85A,1985,3,grazed,,Accumulated Intensity (# animals/ha * days),6,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,9.605019614
2409,85N,1985,3,grazed,,Accumulated Intensity (# animals/ha * days),138,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.341585402
2409,86J,1986,3,grazed,,Accumulated Intensity (# animals/ha * days),185,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.209599333
2409,86N,1986,3,grazed,,Accumulated Intensity (# animals/ha * days),50,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,2.540625813
2409,87J,1987,3,grazed,,Accumulated Intensity (# animals/ha * days),47,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,4.120611151
2409,87N,1987,3,grazed,,Accumulated Intensity (# animals/ha * days),47,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.894567111
2409,88J,1988,3,grazed,,Accumulated Intensity (# animals/ha * days),229,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,2.561185622
2409,88N,1988,3,grazed,,Accumulated Intensity (# animals/ha * days),150,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.47899904
2409,89J,1989,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,2.602805721
2409,89N,1989,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.740739349
2409,91N,1991,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.235572755
2409,98N,1998,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,2.731768201
2409,99N,1999,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.158276316
2409,85A,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.368626911
2409,85N,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.740739349
2409,86J,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.535533906
2409,86N,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,2.581911809
2409,87J,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,4.687779916
2409,87N,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,8.719549965
2409,88J,1988,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,2.581911809
2409,88N,1988,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,5.507749627
2409,89J,1989,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,2.709839048
2409,89N,1989,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,4.324777074
2409,91N,1991,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,5.205611442
2409,98N,1998,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.158276316
2409,99N,1999,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Mesaphorura,macrochaeta,,Density of total Collembla (#/m2),Mean,3.183834411
2409,85A,1985,3,grazed,,Accumulated Intensity (# animals/ha * days),6,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.340415628
2409,85N,1985,3,grazed,,Accumulated Intensity (# animals/ha * days),138,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.818339403
2409,86J,1986,3,grazed,,Accumulated Intensity (# animals/ha * days),185,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.057991628
2409,86N,1986,3,grazed,,Accumulated Intensity (# animals/ha * days),50,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.568607644
2409,87J,1987,3,grazed,,Accumulated Intensity (# animals/ha * days),47,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.274527709
2409,87N,1987,3,grazed,,Accumulated Intensity (# animals/ha * days),47,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.057991628
2409,88J,1988,3,grazed,,Accumulated Intensity (# animals/ha * days),229,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.684799974
2409,88N,1988,3,grazed,,Accumulated Intensity (# animals/ha * days),150,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.179068185
2409,89J,1989,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.210434365
2409,89N,1989,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.443010042
2409,91N,1991,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.661742729
2409,98N,1998,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,6.011099355
2409,99N,1999,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,3.393764832
2409,85A,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.399135883
2409,85N,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,3.442615731
2409,86J,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.321395059
2409,86N,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.460428525
2409,87J,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.758606846
2409,87N,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.568607644
2409,88J,1988,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.63732442
2409,88N,1988,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.460428525
2409,89J,1989,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.502774839
2409,89N,1989,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.274527709
2409,91N,1991,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.758606846
2409,98N,1998,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,2.274527709
2409,99N,1999,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Folsomia,macrochaeta,,Density of total Collembla (#/m2),Mean,1.660892574
2409,85A,1985,3,grazed,,Accumulated Intensity (# animals/ha * days),6,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,12.21819977
2409,85N,1985,3,grazed,,Accumulated Intensity (# animals/ha * days),138,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,75.22214909
2409,86J,1986,3,grazed,,Accumulated Intensity (# animals/ha * days),185,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,862.6789534
2409,86N,1986,3,grazed,,Accumulated Intensity (# animals/ha * days),50,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,239.1805167
2409,87J,1987,3,grazed,,Accumulated Intensity (# animals/ha * days),47,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,836.2061873
2409,87N,1987,3,grazed,,Accumulated Intensity (# animals/ha * days),47,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,1242.245351
2409,88J,1988,3,grazed,,Accumulated Intensity (# animals/ha * days),229,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,59.54829686
2409,88N,1988,3,grazed,,Accumulated Intensity (# animals/ha * days),150,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,236.8356097
2409,89J,1989,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,121.9351654
2409,89N,1989,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,502.5506006
2409,91N,1991,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,347.6633207
2409,98N,1998,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,898.5930558
2409,99N,1999,3,grazed,,Accumulated Intensity (# animals/ha * days),285,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,236.5270693
2409,85A,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,24.80664802
2409,85N,1985,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,367.4099062
2409,86J,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,36.22264275
2409,86N,1986,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,378.8259009
2409,87J,1987,3,ungrazed,1959,Accumulated Intensity (# animals/ha * days),0,Soil microbes,Isotoma ,anglicana,,Density of total Collembla (#/m2),Mean,645.0962646
